Date,Title,alpha,alpha_significance,beta,absolute_returns,specific_risk,systematic_risk,r2
2013-11-19,NMC Health PLC,0.001629544154248007,0.33157721198790757,-0.2845727314760883,0.2596294941589292,0.022314573248377084,0.02022128610836593,0.009986701973689782
2013-11-19,CD Projekt SA,0.0043324735432975475,0.009517900826289404,-0.264462492539234,0.7485374861191594,0.02203557299813444,0.01746426781521294,0.008854995438366875
2013-11-19,Suedzucker AG,-0.0017864274655309193,0.18814577318241824,-0.2625472853764831,-0.35263796830846594,0.01802744545659796,0.01721223526183449,0.012985004449478477
2013-11-19,Fiat Industrial SpA,0.00042034076674298025,0.7110662203182514,-0.25249681807107627,0.045770113731440354,0.015104635053871095,0.01591966879843156,0.017037272282944715
2013-11-19,Davide Campari-Milano SpA,0.00037181250355882686,0.712197496595704,-0.25244406265590236,0.03704127168034921,0.013415810746840954,0.015913017142332113,0.021489854549790244
2013-11-19,BT Group PLC,0.002163319901611775,0.08565723812756894,-0.2520288467256556,0.35956175766216614,0.01668737473233271,0.015860713243206384,0.01395066086579344
2013-11-19,Banco Comercial Portugues SA,0.0004147590412125557,0.8558310885858029,-0.25159606320476946,0.04487203681926277,0.0303915211409278,0.015806288031439613,0.004232844093902455
2013-11-19,Fiat SpA,0.0020070850099600875,0.2651956889878611,-0.24482318295806982,0.33229250221850504,0.023940740676970947,0.014966742573111128,0.006444566148652187
2013-11-19,Banca Popolare di Milano Scarl,-0.0004872570734390058,0.8206871136703638,-0.24291839315436345,-0.1164635788656535,0.028618157705013542,0.014734758032799214,0.004449104326275655
2013-11-19,Assicurazioni Generali SpA,0.001840763637734181,0.1403426230862754,-0.24219428517280706,0.30266587091519126,0.016569527468089994,0.01464704418385036,0.01307861523524012
2013-11-19,Banco BPI SA,-0.00016206419663513408,0.9358753997457321,-0.2419951985940217,-0.05781957088882608,0.026817760733513878,0.01462297399236595,0.0050251870288721134
2013-11-19,Banca Popolare di Sondrio SCARL,-0.0003866367682326569,0.8103252555388121,-0.23829343734955255,-0.09780440973679361,0.02144555772312939,0.01417902515365661,0.007599901093653605
2013-11-19,Tate & Lyle PLC,0.00018976895398519294,0.8371718777652551,-0.2366741675194744,0.006140313599524383,0.012292884966920178,0.013986979084247172,0.022474692522577833
2013-11-19,Banco Santander SA,0.0007377889017173853,0.5559796445886894,-0.22481551528568539,0.10618776201540525,0.01667351865970347,0.012620447926060622,0.011150641277107964
2013-11-19,Bankinter SA,0.0028156102936880696,0.11217181421737002,-0.21950184222589905,0.4808246588860636,0.023514256200273264,0.01203091194269763,0.005375817658143989
2013-11-19,Lonmin PLC,-8.372435970949244e-05,0.9678805659719226,-0.21266132950188057,-0.04024578119378441,0.027682034157440395,0.011292738156945951,0.003647252574502602
2013-11-19,Nexans SA,-1.1573458032780872e-05,0.9945320391019755,-0.21093889601417837,-0.02705471277511684,0.022483644074346335,0.011110549702263628,0.005429839933315916
2013-11-19,Vivendi SA,0.0009116229727357873,0.38617863319073,-0.2091678714348338,0.1393303032187858,0.013990896689994188,0.010924766486771934,0.01367385802211496
2013-11-19,Polymetal International PLC,-0.0026342734215603456,0.3180626212797946,-0.2078283505984772,-0.4987724718245079,0.035076669686433894,0.010785289099699872,0.0021727008040010043
2013-11-19,Schneider Electric SE,0.00044612751405710043,0.7108566443615945,-0.20714296585981493,0.055780834198977836,0.01601909178696524,0.010714270072778323,0.010264912119677505
2013-11-19,Meda AB,-0.0002630386832289471,0.8367888970897052,-0.20509679726746388,-0.07162685059934537,0.01699860750977125,0.010503643334147899,0.008948677927956727
2013-11-19,Anglo American PLC,-0.001016547531673535,0.5177957397635533,-0.20270656893667238,-0.20697548192735304,0.020913650804969604,0.010260247912321455,0.005793277131700414
2013-11-19,Kabel Deutschland Holding AG,0.0019620894994364186,0.023245379751313012,-0.20235879449543104,0.32922035410738637,0.011427417233310967,0.010225072031642461,0.019078917705060983
2013-11-19,Remy Cointreau SA,-0.001552186365853339,0.1352985347719899,-0.20016347872180792,-0.3030894145037717,0.013792946596410045,0.010004419393847027,0.01289409860986801
2013-11-19,Unione di Banche Italiane S.p.A.,0.0019466473441340456,0.3245295810177439,-0.19903907618048353,0.32683376296560906,0.02627029036730724,0.00989233701505371,0.003547929896482782
2013-11-19,Antofagasta PLC,-0.0011164496587250691,0.5268911352374459,-0.1978835962407636,-0.22438690885483892,0.023477314062990765,0.00977781459261312,0.0043871746120379695
2013-11-19,Independent News & Media PLC,0.006764736732483069,0.1664014980027377,-0.19639087873103966,1.1944033533097853,0.06490517685803833,0.00963085481087062,0.0005675564488526463
2013-11-19,Bouygues SA,0.001534504881896552,0.2741140221173665,-0.19600427360633715,0.25300738751557583,0.018649000936823715,0.009592974507445446,0.006804968917194731
2013-11-19,Bureau Veritas SA,-0.0005853718214504993,0.5485510680772108,-0.19514358770320808,-0.12846852887075721,0.012983790353003104,0.009508910931777356,0.013817659013410144
2013-11-19,CRH PLC,0.0006820902472999877,0.6041692281004297,-0.19169024972684004,0.10008345855698275,0.017510270142031308,0.009175341880563119,0.0073785272831172755
2013-11-19,Fingerprint Cards AB,0.0030682188721391267,0.4813888833138096,-0.18928634518285253,0.5298711914454235,0.057977486292512564,0.008946656857306107,0.000660700206301712
2013-11-19,Mediolanum SpA,0.002164407212167088,0.1767654490807203,-0.1871729511941907,0.3674352816793496,0.021277945974248234,0.008747992158569359,0.004776601583453055
2013-11-19,Johnston Press PLC,0.001209004686640573,0.6300777952206235,-0.18703406722702848,0.19547926852666475,0.03340999051264187,0.008735014801595492,0.0019400683028722998
2013-11-19,Fresnillo PLC,-0.002308899593342188,0.3570288430814529,-0.1865838454719705,-0.4376902034581578,0.03333491784054247,0.0086930121821533,0.0019394467504855184
2013-11-19,Proximus SADP,-0.00014985386982903828,0.9068717232958708,-0.18655675622059856,-0.04905876633037476,0.017053782803693525,0.008690488168384216,0.007367845590537936
2013-11-19,Heineken NV,-0.0006380612544689269,0.5076046715004139,-0.18167393980336677,-0.13635805516975186,0.012813067883149771,0.008241523056737083,0.012315972579231116
2013-11-19,GRENKE AG,0.0015733469625461086,0.15141580281253672,-0.181125893479371,0.2617603030297011,0.014559356683686029,0.008191874508152132,0.009508220692497571
2013-11-28,Inmobiliaria Colonial Socimi SA,0.002114689000991538,0.525072479441473,-0.5522564808807425,0.3315957496439711,0.044338623648148466,0.07618072187656616,0.009264241733783152
2013-11-28,Banca Popolare dell'Emilia Romagna Scrl,0.0017574901397482555,0.43034191268376487,-0.5136908339714854,0.2707251353983702,0.029688050420649086,0.0659123922407913,0.017725879426179536
2013-11-28,TP ICAP PLC,0.0012821917914758489,0.4212649863742759,-0.44122851607552555,0.1916071224563367,0.021237701986373238,0.048628467877674615,0.025356693364036564
2013-11-28,Eurasian Natural Resources Corp Ltd,-0.001928961929706242,0.4012858161227614,-0.4338711689066425,-0.3857471097475591,0.030611962725287618,0.04702025987711577,0.011963194634468932
2013-11-28,Seat Pagine Gialle SpA,0.0012745042681854542,0.7312375209815335,-0.43186213547514446,0.1910552367627094,0.049464943359883946,0.04658581495040443,0.0045734009615598925
2013-11-28,Petropavlovsk PLC,-0.006834309457115821,0.10282602932965876,-0.42015355182071396,-1.2674913441776545,0.055649347777101066,0.04409400224656517,0.003424058165655608
2013-11-28,Independent News & Media PLC,0.007161924559755552,0.1665713652645499,-0.40965761052906763,1.252762968495368,0.06884468354958445,0.04191847710433515,0.002129659475976875
2013-11-28,Promotora de Informaciones SA,0.0016777403506795774,0.6329777058007224,-0.395159865057329,0.2668974179186603,0.04682795744444256,0.03900399555572107,0.004273758654042448
2013-11-28,Chemring Group PLC,-0.0012121292647946443,0.5307513009451841,-0.3930552338317327,-0.25309219152615936,0.025767244318427907,0.03858962947194577,0.013831119199068875
2013-11-28,Nex International Ltd,0.001343636695603812,0.3798312790388073,-0.39111992164518433,0.2071175647348591,0.020377116710596766,0.03821055237029875,0.021723551145734543
2013-11-28,NEX Group Ltd,0.001343636695603812,0.3798312790388073,-0.39111992164518433,0.2071175647348591,0.020377116710596766,0.03821055237029875,0.021723551145734543
2013-11-28,Anheuser-Busch InBev SA/NV,0.0004061674737918727,0.6960401675875589,-0.33572026013813194,0.04329338674145333,0.013858933907470347,0.028152602171968945,0.03416133662424514
2013-11-28,Intesa Sanpaolo,0.0020091227461004344,0.21313162878315517,-0.3219145439544217,0.33305148071996765,0.02146931671842229,0.025884789531259226,0.013370075151663552
2013-11-28,EXOR NV,0.0014492074771561194,0.2499518077285147,-0.30987049559443924,0.23333641598549804,0.016763954268400872,0.023984125877692535,0.020178519029833364
2013-11-28,NMC Health PLC,0.0013577431070281416,0.43083426510960077,-0.30746245769100966,0.21708669755348153,0.022959956733447657,0.02361280769159999,0.010693204293671377
2013-11-28,Meyer Burger Technology AG,0.0028950087228132746,0.2591284384862023,-0.30226660196753774,0.49425597466275517,0.03414418639431927,0.02282147807775032,0.004701483979856813
2013-11-28,Solarworld AG,-0.0020606203836077766,0.6926259619169817,-0.27415934139258286,-0.3952609379339229,0.06948832787929358,0.018774550054678724,0.0009373675242206891
2013-11-28,Telecom Italia SpA,0.0010191461806541048,0.6150068264312707,-0.27196334701612285,0.15929207932767703,0.027008201804771224,0.01847498932176354,0.006074604612606116
2013-11-28,Danone SA,0.0001609317114497085,0.856915431218809,-0.265353168971923,0.005400553180000323,0.011900100369146755,0.017587819441867415,0.029097634295817132
2013-11-28,Banco Espirito Santo SA,0.0005173547159601235,0.838236000517105,-0.26494109784162057,0.06959329179919531,0.033786434261391926,0.01753323705011626,0.003692683423611842
2013-11-28,Evraz PLC,-0.004149466474295821,0.07210488402662867,-0.2644649626120442,-0.7703922348316821,0.03062257312457526,0.017470274448260492,0.004475480817310862
2013-11-28,IWG PLC,0.00143444812409862,0.31817518510647275,-0.2593666362892777,0.23516519714220885,0.019132904516984992,0.016803187008761378,0.010955122115563376
2013-11-28,Regus PLC,0.00143444812409862,0.31817518510647275,-0.2593666362892777,0.23516519714220885,0.019132904516984992,0.016803187008761378,0.010955122115563376
2013-11-28,BT Group PLC,0.0022631976830200223,0.06978663250288968,-0.24852181832909892,0.38530329261992513,0.01656420879902992,0.015427390990282657,0.013386575339215612
2013-11-28,CD Projekt SA,0.003973157535154775,0.017062216108013572,-0.23965525295512724,0.6938835437653851,0.022030409980633277,0.014346215381522162,0.007082340379018115
2013-11-28,Meda AB,-4.339461413127443e-05,0.9736811729072602,-0.23936257707476902,-0.029069849303847928,0.01753716945250452,0.0143111965175073,0.01110398705592408
2013-11-28,Davide Campari-Milano SpA,0.0005353636584050161,0.595696602291186,-0.23804768194836062,0.07522342123758752,0.013447445347026066,0.01415439642869143,0.018537738706700613
2013-11-28,Kabel Deutschland Holding AG,0.00173760736255191,0.041983506666659,-0.23702051652044898,0.291718514958335,0.011325680460510423,0.014032508753333454,0.025719475431517425
2013-11-28,Fingerprint Cards AB,0.0024774429970667246,0.5674289139939256,-0.23432329798326812,0.42512848073641035,0.05773738696395044,0.01371495489831323,0.0009917919125022046
2013-11-28,Polymetal International PLC,-0.0025595047101592367,0.3362546225526708,-0.2309871398215042,-0.4812258080259404,0.03544288994722244,0.013327203950817447,0.0025535346739474774
2013-11-28,Bouygues SA,0.0016895753528455464,0.24164608365403212,-0.22807637091854455,0.28386712120571733,0.019202384570187407,0.01299343653090308,0.008431556841801746
2013-11-28,Fiat SpA,0.0015845825017138072,0.3646072919798474,-0.22144604003738588,0.2655572761711451,0.02327640814174494,0.012248961747945503,0.005425950737728891
2013-11-28,Tate & Lyle PLC,0.000315337927616417,0.7307775739605307,-0.22120314833183644,0.037114825089435755,0.012216860644183609,0.012222106089919837,0.019377600182023502
2013-11-28,Suedzucker AG,-0.0018415255637668003,0.1698210662627458,-0.2197436886925699,-0.35099098247921123,0.01783830198069485,0.012061359502308062,0.009063717094043189
2013-11-28,Assicurazioni Generali SpA,0.0017624513616732005,0.1463462333658845,-0.21343289556566306,0.2982853527484557,0.01612952833235322,0.011378529873113953,0.010443707399423352
2013-11-28,Fiat Industrial SpA,0.00036802210420114887,0.7320906126695585,-0.21237631982528588,0.047381925433988226,0.014330677469718717,0.011266152433650365,0.013064782922605822
2013-11-28,Lonmin PLC,0.00033550387307561356,0.8709236304969803,-0.21087884364282852,0.04166164112424209,0.027529394153636397,0.011107836134200699,0.0035243110901121977
2013-11-28,Banco BPI SA,0.00010376308768710943,0.9571991251924166,-0.21029672738401817,-4.163336342344337e-17,0.02577802721758985,0.011046595970314958,0.003995414343545223
2013-11-28,Bankinter SA,0.0025154384159030286,0.15078199671395556,-0.20385755573882536,0.4346734495750493,0.02327508313066659,0.010380471173955873,0.004602591838608672
2013-11-28,Nexans SA,-0.000327116595395647,0.8456157328145599,-0.20101980859238544,-0.07673441994381092,0.02239796766324591,0.010093485224819294,0.004831609985851082
2013-11-28,Bureau Veritas SA,-0.0005577201669942264,0.5678202144127642,-0.19612715646649007,-0.1178085253776544,0.013010948976916103,0.009608130761896315,0.013510910468632065
2013-11-28,Remy Cointreau SA,-0.0013210286664621749,0.20199794083516556,-0.19188313485171796,-0.25482712549016284,0.013773235269372297,0.00919680655106032,0.011563393708358571
2013-11-28,Heineken NV,-0.0005387657310813705,0.5754440284572326,-0.19113362498163627,-0.11395322993019752,0.012820632863632293,0.009125100042701399,0.013219368105488072
2013-11-28,G4S PLC,-0.0005756789222581222,0.6770042842507513,-0.18425580339210537,-0.11998675545985327,0.01842179593276148,0.008480194090382842,0.005993801045998337
2013-11-28,Schneider Electric SE,0.0002842160263285509,0.8117828928049805,-0.18324170350211888,0.03488440185350239,0.015912394501711304,0.008387105045543908,0.0079296650593349
2013-11-28,Commerzbank AG,-0.00025617066790494566,0.9118226710757213,-0.1797200354778934,-0.06207242864237772,0.030842365861717534,0.008067824319425827,0.002042417477053471
2013-11-28,Rank Group PLC,-0.0005280135109355214,0.7355071650210041,-0.1791108297762654,-0.11095003421240135,0.020836928089754053,0.008013221232847947,0.004433852488347267
2013-11-28,Fresnillo PLC,-0.0023948198346791967,0.34217914495750923,-0.17832645818424897,-0.44690550907555293,0.03357276757095919,0.007943191067162967,0.0016976735299613077
2013-11-28,Banco Santander SA,0.0006081699593373968,0.6222713224420306,-0.1772412833640368,0.09372903288507639,0.01645439418917372,0.007846811382129865,0.006945029275397752
2013-11-28,Bank of Ireland Group PLC,0.0028637176423626123,0.15277617007718886,-0.17578907835111202,0.4998565923954166,0.0266277979151492,0.007718754350498814,0.00262004483465883
2013-11-28,Banco Comercial Portugues SA,0.00023432694818483198,0.9169741973213233,-0.16905779589269573,0.027164101555816084,0.029969957500396178,0.00713894188243808,0.0019142595193900602
2013-11-28,Banca Popolare di Milano Scarl,-0.0005259118812804042,0.8077465404569872,-0.16859096951414457,-0.10963742689178346,0.028813981523296277,0.007099570197979411,0.002059214822142885
2013-11-28,Vodafone Group PLC,0.0015949523335151126,0.12665057104745633,-0.1635035539495038,0.27256996700299985,0.013876627194112989,0.006677560560139543,0.00829855188188211
2013-11-28,Swedish Match AB,-0.00019293130343598231,0.8704036926772027,-0.16141359916852804,-0.04906346978575282,0.015766681261768004,0.006507942156951855,0.006277685041518155
2013-11-28,Unione di Banche Italiane S.p.A.,0.0021371729239136636,0.28187009519005857,-0.16106792879127915,0.3703859916083705,0.026436075162691353,0.006480098232426532,0.0022324840584100336
2013-11-28,Carrefour SA,0.0012832795463403664,0.35737119002980666,-0.15765808247981322,0.21698802674463513,0.018567901561262694,0.006208632038459142,0.004326717076882036
2013-11-28,GRENKE AG,0.0013074765357614516,0.23454304553117744,-0.1571766963254637,0.22138623881281028,0.014635685041153243,0.00617077560133086,0.006903612686281924
2013-11-28,Firstgroup PLC,-0.0014502644839226673,0.5684238936782706,-0.15689824517377324,-0.27498241428733683,0.033885816371974894,0.006148930918299937,0.0012905482317764339
2013-11-28,Anglo American PLC,-0.0011309273208646858,0.47297434584598186,-0.15527389827276272,-0.21735745971050457,0.020996061515387167,0.006022271825822654,0.0032856912146829176
2013-11-28,Johnston Press PLC,0.0007038225656625858,0.778515781464127,-0.15509988526178406,0.11291297470746098,0.03336153940920001,0.00600878125912186,0.0013010685755919793
2013-12-09,Banca Popolare dell'Emilia Romagna Scrl,0.00135031089111992,0.51239994440391,-0.6207360872814988,0.1893879983377198,0.027468455541910155,0.09624733350793047,0.02980862441792309
2013-12-09,Inmobiliaria Colonial Socimi SA,0.0026885973608219856,0.4203145123954162,-0.6082623869309355,0.43135802133193535,0.04444619172791782,0.0924180160795307,0.011142573602190065
2013-12-09,Promotora de Informaciones SA,0.002056772769875857,0.5648218136864198,-0.49632579507097996,0.32730747399684,0.04761740736091831,0.061533045653616045,0.006493991558678136
2013-12-09,NMC Health PLC,0.0015411935221965592,0.38194893053483026,-0.46794526098962996,0.23695695015501617,0.02347998215073061,0.05469716593185564,0.02333874821657067
2013-12-09,TP ICAP PLC,0.0012525748051036673,0.43101383581276276,-0.46658685685849133,0.1851230267736097,0.021191959329740356,0.05438006468986106,0.02833849581835679
2013-12-09,Eurasian Natural Resources Corp Ltd,-0.0015562569857472015,0.48985456774975256,-0.46569256261453185,-0.32038937616709107,0.030031346937940608,0.05417180690237677,0.01426099871263986
2013-12-09,Seat Pagine Gialle SpA,0.0015818276143737926,0.6694406354254434,-0.4580981033817391,0.24512245803298516,0.04939460240773757,0.052419358892329626,0.005148199978803336
2013-12-09,Petropavlovsk PLC,-0.0071541522777268515,0.08712587513677868,-0.43323206891922206,-1.3252040404590777,0.055533102635046565,0.046883055816094185,0.0036482871019551943
2013-12-09,NEX Group Ltd,0.0016363542836195053,0.28890700001066105,-0.4214226424791564,0.25810816685057647,0.02054203791684939,0.04436193177362221,0.024696060275607
2013-12-09,Nex International Ltd,0.0016363542836195053,0.28890700001066105,-0.4214226424791564,0.25810816685057647,0.02054203791684939,0.04436193177362221,0.024696060275607
2013-12-09,Meyer Burger Technology AG,0.0031990345347209658,0.20921603047097342,-0.4126770700934915,0.5401467418383546,0.03389486963679485,0.04253979518909149,0.008839662322246866
2013-12-09,Independent News & Media PLC,0.008683921438358281,0.11378609110503658,-0.403584993888954,1.5282124725115147,0.07296536983921166,0.04068597589567262,0.0018372861679233354
2013-12-09,Chemring Group PLC,-0.0010609580509774058,0.599444268385834,-0.36260787392208577,-0.22232301187148396,0.02692644338069821,0.032843480835063325,0.010793012247956923
2013-12-09,EXOR NV,0.0016229718503553516,0.19746314865670445,-0.34072320262372924,0.26267648802209065,0.016752469023847732,0.028998673759323988,0.024283344919353134
2013-12-09,Anheuser-Busch InBev SA/NV,0.0002776329039128956,0.7889751239666766,-0.32345775178103514,0.022008224064384407,0.013830802725871151,0.026134238184103955,0.031857994726031014
2013-12-09,Telecom Italia SpA,0.0006628185834881796,0.7393686817676477,-0.32084902131542076,0.09156719352549048,0.026562072463202285,0.025714385799206273,0.008702033638005036
2013-12-09,Intesa Sanpaolo,0.0022251136140837516,0.1614123984719613,-0.2999199641297955,0.37458979564499756,0.021129714545036277,0.022469089212030006,0.011976496338508946
2013-12-09,Banco Espirito Santo SA,0.000637920091626018,0.7998789004896829,-0.2866343520784257,0.09004361678502089,0.03355185221369608,0.020522543893650443,0.004371793961148951
2013-12-09,Lonmin PLC,0.0004261976430686339,0.8358249304371772,-0.2750176047032933,0.052937943553216016,0.027421546987951795,0.018892773069200904,0.006015279534488438
2013-12-09,Evraz PLC,-0.004046987322597894,0.0791432425425372,-0.27448668774787977,-0.7521894479394968,0.030603669101149485,0.018819899103792455,0.004816568421878165
2013-12-09,IWG PLC,0.0014190781796257074,0.31548478544354425,-0.274286323334954,0.23171966568382885,0.01882459390792523,0.01879243356959874,0.012611999295661702
2013-12-09,Regus PLC,0.0014190781796257074,0.31548478544354425,-0.274286323334954,0.23171966568382885,0.01882459390792523,0.01879243356959874,0.012611999295661702
2013-12-09,Marfin Investment Group Holdings SA,0.001526544342935149,0.730954014924464,-0.27138489707025204,0.2513144282809061,0.059187992353868395,0.018396960144948436,0.0012632641610546003
2013-12-09,CD Projekt SA,0.00475954520203688,0.004365260560280089,-0.2679804285584958,0.8335489284400922,0.022010712335678938,0.01793828303997739,0.00883936410539421
2013-12-09,Danone SA,6.2203789272194596e-06,0.9944795120551855,-0.2625218718396156,-0.021577600644547612,0.011988089657910652,0.017214947479306054,0.028042536746278768
2013-12-09,Fiat SpA,0.0015452159716920467,0.3784154442898485,-0.24778646126351206,0.25671560876054755,0.023366933242468982,0.015336627322547963,0.0067198946899297285
2013-12-09,Bouygues SA,0.0011214668441893042,0.43277532507315464,-0.24602196883499164,0.180593321323832,0.019046629446189227,0.015118980156557825,0.009938315659647534
2013-12-09,Meda AB,-0.00016671335712871506,0.8974109476096231,-0.2426788991277835,-0.05099007784613052,0.017241354870157048,0.014710883289924731,0.011779158846859983
2013-12-09,Polymetal International PLC,-0.002526788680197211,0.34465338693737846,-0.24085001900827854,-0.47564551361620433,0.03560901681302089,0.014489990058009548,0.0027448505988935112
2013-12-09,Davide Campari-Milano SpA,0.00011463036740240404,0.9093044392531469,-0.23865145128596277,0.0,0.013417800753190434,0.01422665752993207,0.01867739503465271
2013-12-09,BT Group PLC,0.0020059784274395137,0.09915022719572925,-0.22917339455633387,0.3412621101541018,0.01615914519819363,0.013119071920147387,0.011956571945565764
2013-12-09,Anglo American PLC,-0.0013129038732635026,0.4048649722544885,-0.22153890555206085,-0.25547663687685374,0.020996956144159036,0.01225955565035806,0.006653149275436698
2013-12-09,Banca Popolare di Milano Scarl,-0.0006023098164663044,0.7679011842926751,-0.2195586244387518,-0.1273984943558254,0.027210724579798378,0.0120413649737845,0.0039017727882275643
2013-12-09,Suedzucker AG,-0.0030741940200491704,0.041988638349611876,-0.21054977226689758,-0.5715587584141746,0.020040076561237238,0.011073483673517528,0.006597434625756127
2013-12-09,Fresnillo PLC,-0.002803098595334018,0.2685337030357594,-0.21030966907823223,-0.5227408229841592,0.03372356219610857,0.011048242489692274,0.002334401807736586
2013-12-09,Solarworld AG,-0.0005031129422974207,0.921882907096278,-0.210104118293471,-0.10872563380813904,0.06841196126721166,0.011026656557573462,0.0005671496745320859
2013-12-09,Bankinter SA,0.003015490779975982,0.08251011112397608,-0.2078845265973829,0.5248149389523136,0.02306006355392583,0.010794910533012323,0.004865685684629195
2013-12-09,Banco Santander SA,0.0008254501859855915,0.49298874818220817,-0.20583403431866623,0.1307849146893958,0.01604464642415806,0.010583007164135507,0.009804691958149592
2013-12-09,Banco Comercial Portugues SA,0.0007692866738477586,0.7323014564471704,-0.19914289468992455,0.12125398895058913,0.02998342149296557,0.009906137433428264,0.002647007461726414
2013-12-09,Kabel Deutschland Holding AG,0.0018042203503476426,0.03779678850442832,-0.1983749716607466,0.30760844425695577,0.011512598144957092,0.009829885815668201,0.017549976952090596
2013-12-09,Nexans SA,-4.5990660993217665e-05,0.9778870237409083,-0.19737183107785505,-0.025342807671794976,0.022124857146703744,0.009730721839339703,0.0047651216955637565
2013-12-09,Bureau Veritas SA,-0.0006345670829256008,0.5179432079883931,-0.19571447033828354,-0.1311432705597877,0.013080206224328029,0.00956798732434155,0.013290611727732826
2013-12-09,Remy Cointreau SA,-0.0017934587604508253,0.1154162286065119,-0.19536699796296791,-0.3397137305453839,0.015137655940228508,0.009534043385380697,0.009921872264623599
2013-12-09,Heineken NV,-0.0008091950849900617,0.4025783308539964,-0.19366800714872695,-0.16239937662537463,0.012878348885839821,0.0093689405889963,0.013423482100221817
2013-12-09,Commerzbank AG,0.0009621340682780752,0.6651358992480314,-0.1928619266621915,0.1565095635389433,0.02963291960959917,0.009291112519512553,0.0025420128850112134
2013-12-09,Schneider Electric SE,0.0005000164070333664,0.6781908542452499,-0.19054980798765675,0.07352828701751246,0.016064784651814972,0.009069675493648593,0.008393547982084582
2013-12-09,Fiat Industrial SpA,0.0007727441671743797,0.45868259285133395,-0.18927078383680776,0.12272986645765327,0.01389457525004608,0.00894832767641264,0.011040635628424833
2013-12-09,Assicurazioni Generali SpA,0.0016321924414505055,0.12761679622835878,-0.18914153038516957,0.27744173089753676,0.014238458354879326,0.008936110182598019,0.010505105910300738
2013-12-09,Unione di Banche Italiane S.p.A.,0.0027364054390045874,0.15746773554933038,-0.1879071210214476,0.4763067957407874,0.025739068891421826,0.008819849915368501,0.0031963142198514483
2013-12-09,Firstgroup PLC,-0.001753167376687615,0.4900650643456156,-0.1816352938774842,-0.33127405780076385,0.03384759231995867,0.008240910536901841,0.0017295461513994193
2013-12-09,Tate & Lyle PLC,-0.0001273829771425948,0.886245468855995,-0.1781988392741985,-0.03833575488965968,0.011873123309932652,0.007932032032310332,0.013371267069228643
2013-12-09,Tele2 AB,-0.001803461054881566,0.35812909699644047,-0.17532823754473667,-0.33978162072691287,0.02613840575074815,0.007678536481052286,0.002699669039026964
2013-12-09,GRENKE AG,0.001274719045737414,0.24797609894683564,-0.1746517993780973,0.2143492812693779,0.01468537467552056,0.00761940127777128,0.008437912126917246
2013-12-09,Swedish Match AB,-0.00019198299648188525,0.8724004195206848,-0.17406447807309622,-0.049606307362734636,0.015938516885202793,0.0075682422016854455,0.007124563737548328
2013-12-09,G4S PLC,-0.00039543047346751574,0.7731832170952098,-0.17030128350266166,-0.08590149275282055,0.018292744669594546,0.007244535749101365,0.005187502852492365
2013-12-09,Fingerprint Cards AB,0.0027212079454010632,0.5468125219881302,-0.16948646978957116,0.4751638702819641,0.06019015604383527,0.007175378012859792,0.00047681621980899536
2013-12-09,Proximus SADP,0.0005891273521036055,0.6286663979625089,-0.16418364745933112,0.09184783798906926,0.016238640141991653,0.0067334015845004775,0.00611274982986687
2013-12-09,Rank Group PLC,-0.0009989280957213775,0.519184224927216,-0.16396438562166524,-0.1939831855517996,0.02065197440785354,0.006715429122553593,0.003778078771850657
2013-12-09,Associated British Foods PLC,0.0013170782279225259,0.2183324776519397,-0.15968016653856745,0.22326836021211838,0.014236706303116521,0.0063690795228674366,0.007511855907061271
2013-12-09,Banca Popolare di Sondrio SCARL,-0.000295051190259676,0.847217407533195,-0.15934374643012886,-0.06688584865505875,0.02041900529231324,0.0063422705668844,0.003650493784681408
2013-12-18,Banca Popolare dell'Emilia Romagna Scrl,0.0012712846018403297,0.5313972260506684,-0.60107104196053,0.18803853301354034,0.02709099519016985,0.09026462554642359,0.029577652483530947
2013-12-18,Eurasian Natural Resources Corp Ltd,-0.00043783417279827684,0.8414558511259367,-0.5049173852149378,-0.11307721708728913,0.029207577850429173,0.06369518792230837,0.018167213257771708
2013-12-18,Promotora de Informaciones SA,0.002596927663278717,0.47521340669131695,-0.5043064496228071,0.43322137557614515,0.048500399862751946,0.06354114246345957,0.006649700026135075
2013-12-18,Inmobiliaria Colonial Socimi SA,0.002408564786889615,0.47191733045281103,-0.47008536404699186,0.40163852924775845,0.04464808345742156,0.05521021442382925,0.006816766482093728
2013-12-18,NMC Health PLC,0.001424764666571928,0.42384701390090385,-0.4573447022515401,0.22541917399185873,0.023751914143308236,0.052258059581073456,0.022440599397567818
2013-12-18,TP ICAP PLC,0.001423504615191219,0.3683830700293542,-0.4321059563240082,0.22690523460554402,0.021094480235486972,0.046649444866955964,0.025322410736626222
2013-12-18,Petropavlovsk PLC,-0.007381977280628587,0.07896821280226295,-0.4224072338028311,-1.3574232865562779,0.05583333083965492,0.04457883023079061,0.0035313477008489524
2013-12-18,Nex International Ltd,0.0021803936561282907,0.1422928430384306,-0.4167878827497099,0.3641848487527324,0.019769950665593148,0.0434006408976473,0.02678124050402242
2013-12-18,NEX Group Ltd,0.0021803936561282907,0.1422928430384306,-0.4167878827497099,0.3641848487527324,0.019769950665593148,0.0434006408976473,0.02678124050402242
2013-12-18,Seat Pagine Gialle SpA,0.0013300606597979863,0.7222414882928878,-0.41407396986507833,0.2113090936672064,0.049923695056188565,0.04283727481499424,0.004241287885626166
